6460208089d7f14d53721470d4f3799a3e9c3a0a71231c5f88d87b0b644c5940,14,RUN_03430,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03430"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:24.892887+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:161;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:129,2
fe7def1734573eb5c03159c0f9b79c1d5a81a10558f518d6f004d8e36330e079,14,RUN_03431,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03431"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:25.124119+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:162;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:130,2
770dbe25284055c75f2adb2acd93eac5d5da6b268439439a53f329900a15c1aa,14,RUN_03432,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03432"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:25.334080+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:163;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:131,2
d0d604b1f9d9fde9e43850a52dab969c71fc3c90bd3f9fcf19f9bd718d08af16,14,RUN_03433,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03433"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:25.551350+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:164;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:132,2
2aacc6e4242f44f05fa5b8962e711095b315ef23576666aed153c5cfebadc4ee,14,RUN_03434,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03434"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:25.770167+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:165;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:133,2
d6de79277ea0374db16f3633a1c2b2029e47805d2da11a6c52db079234d9b641,14,RUN_03435,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03435"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:25.987022+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:166;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:134,2
9ed2ede6292c91e9153e145211bba167f99e359f21a96b20a9c860047162fad0,14,RUN_03436,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03436"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:26.195886+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:167;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:135,2
fc3e8adf3533ca1ac8a24bb6dc43f14cf1e2fe0c548c6f1e6c9c9f487f1d5355,14,RUN_03437,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03437"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:26.398510+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:168;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:136,2
9ca902001885a3451f005508e01be4f8cdf16fcaaa5c609d41b1888ade352362,14,RUN_03438,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03438"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:26.600119+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:169;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:137,2
6d7c533f59f96de050ae4c8889d7e39eda6946ede5e1e2e2d4ba1a586f4c1412,14,RUN_03439,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03439"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:26.813491+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:170;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:138,2
73c6e2fe04ee7f5e38490df34f7891381bf16cd98d29c729574093d6a3acc313,14,RUN_03440,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03440"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:27.021957+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:171;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:139,2
2a85e7ca6dcff8f5377f2499e8b79f8c39bc9affbf2773cf3f3d022f60344409,14,RUN_03441,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03441"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:27.221866+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:172;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:140,2
86671ab11b7b3d64a73bbb0e50974c355ec7d34f0a34d814916f43635037a8e6,14,RUN_03442,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03442"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:27.422344+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:173;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:141,2
c9d6fe96c8f3d1723810932044e0dc155fa118bf055b3152425ec599b75881d5,14,RUN_03443,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03443"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:27.617828+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:174;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:142,2
56f96bac82be19ede3f6b2297c19eea9283e41c30022e25cbfdece8d721a9e01,14,RUN_03444,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03444"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:27.815170+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:175;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:143,2
aa4412f0eb222efc5292ad914b8da43058e01a9da5f4e9838cde394faddf864c,14,RUN_03445,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03445"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:28.021844+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:176;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:144,2
fbe72d1409db4e6386c64a84a8a03b82acb200338f4f54c92acc4908c63e0838,14,RUN_03446,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03446"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:28.215737+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:177;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:145,2
2bc8236a41fb1d307a5223df9841130e5b5b0884107b25d641a231ebc2371b02,14,RUN_03447,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03447"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:28.402939+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:178;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:146,2
45cf98051ce567206892a2115730b8b92cef58c33ad2f54fa2396384dd43398b,14,RUN_03448,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03448"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:28.608513+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:179;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:147,2
a0f37fda2f9c94038d844110abdd4fb432a83fe3afaaa8d5393290a192f27d73,14,RUN_03449,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03449"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:28.822138+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:180;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:148,2
019439f7ac8944501140afce7c380806febca23cf2575d5d25fe99c44ff2d81e,14,RUN_03450,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03450"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:29.018519+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:181;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:149,2
27ba6e6eaa368e24cac76e3baf993434a914a22dd65880bb01420f10c325b9cf,14,RUN_03451,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03451"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:29.216789+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:182;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:150,2
da1bd5950e2f6473b12b14fe2396daec2435619f8192cb9e1d50f18d6e9e1651,14,RUN_03452,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03452"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:29.413947+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:183;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:151,2
195e9f88f953c2bb46d9fc7101af55b1fc8ff5b1c2c3bdbc13823f0c0df7099f,14,RUN_03453,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03453"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:29.623761+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:184;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:152,2
078538270bb07f73dce12a959b21487a585431666a7f1cc086b9232a3c88460b,14,RUN_03454,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03454"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:29.831574+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:185;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:153,2
ebc53869ba7a3a2276eaadaaf90f03d84b76f99967c70a87e04f60e21e2cc3bc,14,RUN_03455,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03455"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:30.042534+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:186;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:154,2
e167afb791891d421401a4f2dad2dd49994ab60b41e8851ebc7927a641e606d5,14,RUN_03456,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03456"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:30.266122+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:187;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:155,2
48c2526e0ccb81359b875275bf051a7d574d2b17324da0ff648157de48ce1b54,14,RUN_03457,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03457"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:30.483367+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:188;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:156,2
686892cfd9786121cc643c8ac99ae49759ecb1ecf33e8f0cecd7f132cf6163a1,14,RUN_03458,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03458"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:30.682463+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:189;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:157,2
629ab59c6722950cb0a02fccc4966e1d1e84192ef1a80ffdc7c3a13bb46c92d7,14,RUN_03459,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03459"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:30.887529+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:190;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:158,2
1cb4189a69a2ed4998880bf33b6f47b0eedb78638c6ef87fae4033df90afd733,14,RUN_03460,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03460"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:31.094701+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:191;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:159,2
6c91ce520565e67eb18792d10817edf1c4015c8d56d726181b76be3e063783df,14,RUN_03461,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03461"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:31.292920+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:192;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:160,2
efde7c508cd6d44d0bab71fa19ae3c9f151461736aa514ad98e00a2d859e9841,14,RUN_03462,restore_resolution_sidecars,"{""archive_calls"": 0, ""batch"": 14, ""operation"": ""restore_resolution_sidecars"", ""reason"": ""missing metadata reconstructed from successful archive receipt"", ""repaired_files"": [""RUN_RECORD.json"", ""EVALUATION_RECORDS.json"", ""RECEIPT_REFERENCE.json""], ""run_id"": ""RUN_03462"", ""scientific_code_commit"": ""737a0fb5a4a5418500824855b89b0d25af69824a"", ""status"": ""BOOKKEEPING_REPAIR"", ""utc"": ""2026-09-12T08:41:31.497631+00:00""}",<CANONICAL541_V2_ROOT>/BATCH_LEDGER.jsonl:193;<CANONICAL541_V2_ROOT>/BATCH_LEDGER.notes:161,2
